GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 56679, 12,12,24360560.789000,45.000000,8.112975,147.457318,16.069516,4.233874,97535.905359,29.331864,0.907018,-0.331600,-19092775.860208,10118570.160346,-15506209.467535,1.000000
 56679, 13,12,23598759.822000,26.000000,15.737544,42.634553,8.714728,3.577965,-27929.738835,-47.346154,-1.464066,-2.615654,-16539844.352434,-1420762.367945,20627151.859387,-1.000000
 56679, 15,12,21080968.466000,30.000000,45.648503,22.307595,3.348199,2.005384,-105540.748571,-47.099730,-1.456446,7.825340,-11263948.988099,11197452.164500,21052936.618150,-1.000000
 56679, 20,12,21998344.589000,14.000000,31.134381,322.076097,4.621442,2.590476,153251.400708,92.843402,2.870960,6.898729,6378581.639645,14844641.469490,20971955.629963,-1.000000
 56679, 24,12,19766309.526000,44.000000,72.888293,121.118959,2.507430,1.545878,-15484.036194,0.864167,0.026722,-0.693758,-14864169.050331,20673951.938967,6891711.390920,1.000000
 56679, 29,12,23543596.659000,39.000000,15.549738,208.398832,8.814200,3.592705,127926.528999,-42.692410,-1.320161,-0.645276,2040693.609948,22458472.917961,-14066582.517521,1.000000
 56679, 36,12,23320495.557000,37.000000,7.703346,70.219754,16.812043,4.272558,79756.698130,5.227218,0.161639,-0.248594,-22690400.695967,-3799490.544822,11024297.232225,1.000000
 56679, 47,12,21008392.468000,45.000000,32.612906,58.794053,4.434995,2.516863,-3644.432421,-10.597622,-0.327706,0.354984,-19459515.551458,5574570.806252,15465663.264326,1.000000
 56679, 48,12,20435984.425000,43.000000,39.264710,142.569431,3.780612,2.226412,28655.491156,51.667287,1.597687,-0.306174,-18423892.603527,16987975.796593,-4475292.134075,1.000000
 56679, 51,12,23515861.667000,34.000000,6.602215,180.908047,19.144965,4.378354,-16584.686940,-8.107912,-0.250718,0.122978,-6817313.993366,16105859.270655,-18573768.082572,1.000000
 56679, 52,12,20526421.198000,39.000000,40.992769,228.780461,3.648396,2.161277,-102761.948387,-38.188972,-1.180903,-0.039445,1594351.629283,25406780.240571,-2009100.637355,1.000000
 56680,  5,12,23992169.687000,45.000000,13.489360,101.276546,9.956728,3.758998,-1687.366040,3.516999,0.116440,-0.090891,-26580020.179310,2258287.771145,266584.399022,1.000000
 56680, 12,12,24360264.807000,46.000000,8.117348,147.451735,15.865388,4.233462,97535.904749,26.968638,0.892872,0.220503,-19094711.451519,10118405.842772,-15503886.582050,1.000000
 56680, 15,12,21081429.451000,30.000000,45.642958,22.314197,3.307846,2.005554,-105540.749084,-61.642716,-2.040854,2.992367,-11265673.259957,11195323.131713,21053182.821816,-1.000000
 56680, 20,12,21998001.293000,15.000000,31.138526,322.081120,4.564758,2.590266,153251.400588,73.033448,2.417975,6.942996,6375925.152150,14845139.122712,20972400.101180,-1.000000
 56680, 24,12,19766320.031000,44.000000,72.893260,121.091012,2.476914,1.545847,-15484.037052,5.152844,0.170599,0.182903,-14864116.866239,20672987.491926,6894694.765089,1.000000
 56680, 29,12,23544180.473000,39.000000,15.545101,208.394042,8.709415,3.593069,127926.527056,-47.029213,-1.557033,-0.355505,2039675.245859,22457007.770287,-14069072.468094,1.000000
 56680, 36,12,23320873.329000,36.000000,7.701043,70.227681,16.610472,4.272777,79756.698403,-12.997140,-0.430306,-0.183083,-22691842.851601,-3799945.239932,11021164.162427,1.000000
 56680, 47,12,21008698.296000,45.000000,32.610700,58.782945,4.381380,2.516970,-3644.432694,-20.508331,-0.678985,0.613915,-19457721.918470,5573426.495261,15468341.530858,1.000000
 56680, 48,12,20435512.877000,43.000000,39.273701,142.562990,3.733978,2.226061,28655.491156,62.410809,2.066283,-0.253620,-18424284.306829,16988467.589707,-4471784.112434,1.000000
 56680, 51,12,23516749.853000,34.000000,6.595454,180.905812,18.925557,4.379011,-16584.686940,-5.337514,-0.176713,0.514900,-6817427.200209,16103312.172100,-18575935.048925,1.000000
 56680, 52,12,20527043.839000,39.000000,40.985137,228.773465,3.604632,2.161556,-102761.948659,-33.711367,-1.116109,0.388095,1594560.671314,25406482.611593,-2012686.567107,1.000000
 56680, 53,12,21079120.412000,23.000000,31.952841,299.621895,4.461116,2.549303,3108.672350,10.143543,0.335830,9999.000000,9164207.076969,18394065.049884,15093151.988290,-1.000000
 56681,  5,11,23992659.430000,45.000000,13.485041,101.283060,10.082647,3.759356,-1687.365435,0.740138,0.023102,-0.627888,-26580089.426882,2257987.409287,263452.134091,1.000000
 56681, 12,11,24359968.950000,46.000000,8.120107,147.445384,16.057372,4.233203,97535.904138,25.277795,0.788985,-0.018604,-19096646.761866,10118241.648021,-15501563.369698,1.000000
 56681, 15,11,21081886.664000,31.000000,45.638567,22.322856,3.348818,2.005688,-105540.749597,-63.951443,-1.996089,-0.737613,-11267397.656229,11193194.168097,21053428.567840,-1.000000
 56681, 20,11,21997660.645000,17.000000,31.145226,322.085831,4.620082,2.589924,153251.400467,82.214978,2.566141,9.479121,6373268.636880,14845636.922772,20972844.121548,-1.000000
 56681, 24,11,19766330.462000,44.000000,72.895867,121.064307,2.507368,1.545831,-15484.037911,3.848889,0.120134,-0.092710,-14864064.577683,20672022.700208,6897677.986653,1.000000
 56681, 29,11,23544764.445000,39.000000,15.540270,208.387629,8.819418,3.593449,127926.525114,-48.130357,-1.502273,-0.393851,2038656.638151,22455542.415087,-14071562.117566,1.000000
 56681, 36,11,23321251.514000,36.000000,7.698205,70.235735,16.822031,4.273046,79756.698675,-11.824856,-0.369084,-0.130789,-22693284.648588,-3800399.652213,11018030.830228,1.000000
 56681, 47,11,21009004.015000,45.000000,32.608251,58.773130,4.435625,2.517090,-3644.432967,-18.633285,-0.581593,0.250515,-19455928.088061,5572281.820373,15471019.421817,1.000000
 56681, 48,11,20435041.420000,43.000000,39.280718,142.555598,3.779388,2.225789,28655.491156,64.129214,2.001638,-0.277394,-18424675.590039,16988959.120369,-4468275.985228,1.000000
 56681, 51,11,23517637.720000,34.000000,6.587695,180.902445,19.179692,4.379767,-16584.686940,-3.283924,-0.102500,-0.365417,-6817540.650560,16100764.790661,-18578101.568311,1.000000
 56681, 52,11,20527666.624000,40.000000,40.978038,228.763411,3.649529,2.161815,-102761.948932,-30.387149,-0.948461,0.353878,1594769.640989,25406184.479090,-2016272.446958,1.000000
 56682,  5,11,23993149.888000,45.000000,13.481421,101.289596,10.084338,3.759655,-1687.364829,1.263113,0.037906,0.171437,-26580158.301550,2257687.021564,260319.862881,1.000000
 56682, 12,11,24359672.704000,46.000000,8.123677,147.439417,16.049802,4.232868,97535.903527,26.196135,0.786155,-0.145936,-19098581.793750,10118077.574571,-15499239.828313,1.000000
 56682, 15,11,21082346.158000,30.000000,45.633591,22.330481,3.348818,2.005840,-105540.750109,-66.162457,-1.985557,1.493383,-11269122.178090,11191065.272298,21053673.856335,-1.000000
 56682, 20,11,21997320.687000,17.000000,31.150640,322.090700,4.618973,2.589648,153251.400347,85.561476,2.567728,10.225486,6370612.091226,14846134.870355,20973287.691375,-1.000000
 56682, 24,11,19766340.716000,44.000000,72.899653,121.036945,2.507105,1.545807,-15484.038770,3.914578,0.117478,-0.337176,-14864012.186795,20671057.560880,6900661.059815,1.000000
 56682, 29,11,23545347.995000,39.000000,15.535538,208.382031,8.821207,3.593822,127926.523171,-50.772845,-1.523710,-0.687839,2037637.783012,22454076.850539,-14074051.469445,1.000000
 56682, 36,11,23321629.800000,36.000000,7.695632,70.243724,16.825457,4.273290,79756.698948,-12.967870,-0.389170,0.218145,-22694726.087692,-3800853.783218,11014897.233461,1.000000
 56682, 47,11,21009309.887000,45.000000,32.605917,58.762666,4.435530,2.517203,-3644.433239,-19.301969,-0.579258,0.337347,-19454134.058332,5571136.777915,15473696.940969,1.000000
 56682, 48,11,20434569.836000,43.000000,39.288726,142.548677,3.778425,2.225478,28655.491156,66.334939,1.990733,-0.461505,-18425066.454355,16989450.387899,-4464767.750032,1.000000
 56682, 51,11,23518525.883000,34.000000,6.580439,180.899645,19.195284,4.380473,-16584.686940,-2.526870,-0.075832,0.311625,-6817654.345378,16098217.124243,-18580267.642227,1.000000
 56682, 52,11,20528289.414000,40.000000,40.970673,228.754897,3.649757,2.162084,-102761.949205,-31.538230,-0.946473,0.270203,1594978.537450,25405885.842994,-2019858.278532,1.000000
 56683,  5,12,23993640.448000,45.000000,13.477801,101.296134,10.088008,3.759955,-1687.364223,17.157001,0.767485,0.210564,-26580226.803317,2257386.607926,257187.585457,1.000000
 56683, 12,12,24359375.880000,44.000000,8.127245,147.433451,16.045409,4.232533,97535.902916,31.426868,1.405819,-0.733585,-19100516.547120,10117913.622382,-15496915.957942,1.000000
 56683, 13,12,23601347.125000,27.000000,15.716201,42.651010,8.726282,3.579636,-27929.739673,-19.217662,-0.859664,9999.000000,-16544226.101634,-1430380.297730,20622995.658762,-1.000000
 56683, 15,12,21082804.940000,31.000000,45.628622,22.338107,3.349471,2.005991,-105540.750622,-15.793146,-0.706475,0.794050,-11270846.826712,11188936.442966,21053918.687414,-1.000000
 56683, 24,12,19766351.158000,44.000000,72.903432,121.009587,2.507332,1.545784,-15484.039629,6.626941,0.296443,-0.261749,-14863959.693280,20670092.074433,6903643.983798,1.000000
 56683, 29,12,23545931.890000,39.000000,15.530804,208.376432,8.824728,3.594194,127926.521229,-20.200002,-0.903607,-0.347997,2036618.681058,22452611.077015,-14076540.523084,1.000000
 56683, 36,12,23322007.942000,37.000000,7.693062,70.251715,16.832197,4.273534,79756.699221,-3.936120,-0.176075,0.091374,-22696167.169400,-3801307.633994,11011763.370707,1.000000
 56683, 47,12,21009616.139000,45.000000,32.603584,58.752206,4.436300,2.517317,-3644.433512,-19.229059,-0.860174,0.512127,-19452339.829703,5569991.368490,15476374.087611,1.000000
 56683, 48,12,20434098.214000,43.000000,39.296732,142.541757,3.778202,2.225167,28655.491156,22.707448,1.015773,-0.641583,-18425456.900584,16989941.391821,-4461259.405260,1.000000
 56683, 51,12,23519414.213000,35.000000,6.573181,180.896845,19.214716,4.381180,-16584.686940,-19.277075,-0.862322,0.591432,-6817768.284395,16095669.173656,-18582433.270104,1.000000
 56683, 52,12,20528912.613000,40.000000,40.963304,228.746382,3.650699,2.162353,-102761.949477,-36.475985,-1.631682,0.524397,1595187.360225,25405586.703276,-2023444.062597,1.000000
 56683, 53,12,21078975.239000,24.000000,31.959837,299.589888,4.515287,2.548955,3108.670714,56.210792,2.514480,9999.000000,9165434.118659,18400171.420672,15084958.543770,-1.000000
 56684,  5,11,23994130.043000,44.000000,13.474186,101.302672,10.091843,3.760255,-1687.363617,-7.302849,-1.283421,-0.719776,-26580294.932130,2257086.168856,254055.302630,1.000000
 56684, 12,11,24359078.701000,42.000000,8.130819,147.427486,16.041270,4.232197,97535.902305,8.263546,1.452256,-0.958677,-19102451.021290,10117749.791786,-15494591.759187,1.000000
 56684, 13,11,23601991.917000,26.000000,15.710869,42.655125,8.730195,3.580054,-27929.739883,-2.335219,-0.410397,-1.747091,-16545321.747436,-1432784.322656,20621955.501565,-1.000000
 56684, 15,11,21083265.150000,30.000000,45.623653,22.345729,3.350180,2.006143,-105540.751134,7.523108,1.322129,2.276417,-11272571.600243,11186807.682262,21054163.060898,-1.000000
 56684, 24,11,19766361.757000,42.000000,72.907212,120.982217,2.507600,1.545760,-15484.040487,-5.514630,-0.969155,-0.209452,-14863907.096495,20669126.241844,6906626.757115,1.000000
 56684, 29,11,23546515.478000,38.000000,15.526073,208.370836,8.828395,3.594567,127926.519286,-0.633956,-0.111413,-0.506523,2035599.333544,22451145.095202,-14079029.277245,1.000000
 56684, 36,11,23322386.703000,37.000000,7.690496,70.259705,16.839217,4.273778,79756.699493,6.824247,1.199310,0.719245,-22697607.892811,-3801761.203079,11008629.244282,1.000000
 56684, 47,11,21009922.281000,45.000000,32.601253,58.741746,4.437145,2.517430,-3644.433785,-8.116940,-1.426491,0.319152,-19450545.402921,5568845.593313,15479050.860402,1.000000
 56684, 48,11,20433626.687000,43.000000,39.304743,142.534838,3.778041,2.224856,28655.491156,7.201600,1.265627,-0.508268,-18425846.927204,16990432.132876,-4457750.954340,1.000000
 56684, 51,11,23520302.163000,36.000000,6.565927,180.894046,19.234482,4.381886,-16584.686940,-7.392203,-1.299124,0.112397,-6817882.467651,16093120.938982,-18584598.451892,1.000000
 56684, 52,11,20529536.110000,40.000000,40.955937,228.737874,3.651702,2.162623,-102761.949750,1.483295,0.260678,0.785683,1595396.109630,25405287.059996,-2027029.798212,1.000000
 56685,  5,12,23994619.345000,43.000000,13.470573,101.309210,10.094471,3.760554,-1687.363011,16.492618,0.763184,-1.063901,-26580362.687994,2256785.704306,250923.014468,1.000000
 56685, 12,12,24358781.617000,44.000000,8.134396,147.421523,16.035201,4.231861,97535.901694,31.185816,1.443101,-0.825971,-19104385.216210,10117586.082745,-15492267.232097,1.000000
 56685, 13,12,23602638.969000,26.000000,15.705536,42.659239,8.733067,3.580472,-27929.740092,-20.594026,-0.952973,0.292066,-16546417.476835,-1435188.165504,20620914.901300,-1.000000
 56685, 15,12,21083724.566000,30.000000,45.618681,22.353346,3.350490,2.006295,-105540.751647,-12.970679,-0.600209,1.333055,-11274296.499250,11184678.989539,21054406.976841,-1.000000
 56685, 24,12,19766372.823000,43.000000,72.910994,120.954831,2.507569,1.545737,-15484.041346,6.074904,0.281112,0.127305,-14863854.397184,20668160.062136,6909609.381124,1.000000
 56685, 29,12,23547099.290000,38.000000,15.521342,208.365244,8.831010,3.594939,127926.517343,-20.188633,-0.934214,-0.281471,2034579.739188,22449678.904531,-14081517.733060,1.000000
 56685, 36,12,23322764.875000,37.000000,7.687930,70.267696,16.844214,4.274021,79756.699766,-2.822035,-0.130588,0.200615,-22699048.258134,-3802214.491018,11005494.853515,1.000000
 56685, 47,12,21010228.362000,46.000000,32.598920,58.731283,4.437461,2.517543,-3644.434057,-19.401666,-0.897798,0.094000,-19448750.777745,5567699.451767,15481727.259916,1.000000
 56685, 48,12,20433155.147000,43.000000,39.312758,142.527919,3.777430,2.224545,28655.491156,21.418038,0.991104,-0.681998,-18426236.535798,16990922.610181,-4454242.394013,1.000000
 56685, 51,12,23521190.074000,36.000000,6.558676,180.891249,19.251947,4.382592,-16584.686940,-18.080798,-0.836676,0.247868,-6817996.895186,16090572.420305,-18586763.187537,1.000000
 56685, 52,12,20530159.610000,40.000000,40.948567,228.729375,3.652269,2.162892,-102761.950023,-35.603875,-1.647543,0.670369,1595604.785587,25404986.913170,-2030615.485293,1.000000
 56685, 53,12,21078876.707000,24.000000,31.963632,299.568895,4.515423,2.548766,3108.669624,54.490336,2.521500,9999.000000,9166252.772063,18404240.313812,15079494.432980,-1.000000
 56686,  5,11,23995110.008000,45.000000,13.466965,101.315746,10.098806,3.760853,-1687.362405,-7.224709,-1.102509,0.246678,-26580430.070855,2256485.214759,247790.721783,1.000000
 56686, 12,11,24358485.295000,45.000000,8.137981,147.415560,16.031849,4.231524,97535.901083,9.035463,1.378835,-0.033005,-19106319.131192,10117422.495592,-15489942.377274,1.000000
 56686, 13,11,23603284.847000,27.000000,15.700203,42.663351,8.737418,3.580890,-27929.740302,-5.116837,-0.780843,-0.744878,-16547513.289312,-1437591.824502,20619873.858484,-1.000000
 56686, 15,11,21084189.578000,32.000000,45.613707,22.360958,3.351366,2.006447,-105540.752159,12.231263,1.866523,6.930012,-11276021.523695,11182550.364851,21054650.435240,-1.000000
 56686, 24,11,19766383.960000,45.000000,72.914776,120.927420,2.507962,1.545713,-15484.042205,-7.010689,-1.069849,0.013298,-14863801.594707,20667193.536287,6912591.854338,1.000000
 56686, 29,11,23547683.292000,40.000000,15.516617,208.359654,8.835115,3.595311,127926.515401,-1.914491,-0.292156,-0.189059,2033559.899242,22448212.505690,-14084005.889290,1.000000
 56686, 36,11,23323143.009000,35.000000,7.685367,70.275685,16.852077,4.274264,79756.700038,7.042398,1.074688,0.021933,-22700488.265302,-3802667.497855,11002360.198481,1.000000
 56686, 47,11,21010534.500000,46.000000,32.596586,58.720818,4.438526,2.517657,-3644.434330,-9.203430,-1.404467,-0.080675,-19446955.954261,5566552.943843,15484403.286089,1.000000
 56686, 48,11,20432684.070000,42.000000,39.320780,142.520997,3.777455,2.224234,28655.491156,7.133180,1.088542,-0.361909,-18426625.725233,16991412.824276,-4450733.726872,1.000000
 56686, 51,11,23522078.194000,36.000000,6.551432,180.888453,19.272712,4.383297,-16584.686940,-5.571168,-0.850175,0.297662,-6818111.567038,16088023.617709,-18588927.476989,1.000000
 56686, 52,11,20530782.836000,41.000000,40.941201,228.720884,3.653453,2.163162,-102761.950295,0.599021,0.091412,0.267655,1595813.388411,25404686.262860,-2034201.122898,1.000000
 56687,  5,12,23995600.372000,44.000000,13.463342,101.322282,10.103079,3.761153,-1687.361799,21.602455,0.530572,-0.088798,-26580497.080829,2256184.699098,244658.423146,1.000000
 56687, 12,12,24358188.733000,45.000000,8.141548,147.409591,16.028412,4.231189,97535.900472,37.866149,0.930020,-0.242666,-19108252.767462,10117259.029544,-15487617.193657,1.000000
 56687, 13,12,23603929.873000,26.000000,15.694873,42.667470,8.741706,3.581308,-27929.740511,-68.102010,-1.672634,-1.629166,-16548609.185297,-1439995.301322,20618832.372645,-1.000000
 56687, 15,12,21084649.520000,32.000000,45.608744,22.368588,3.352217,2.006599,-105540.752671,-50.906269,-1.250295,1.870504,-11277746.673542,11180421.808251,21054893.436091,-1.000000
 56687, 20,12,21995608.129000,18.000000,31.177729,322.115035,4.618126,2.588269,153251.399744,118.607705,2.913091,9999.000000,6357328.903197,14848626.822572,20975498.782782,-1.000000
 56687, 24,12,19766395.039000,45.000000,72.918534,120.900019,2.508336,1.545690,-15484.043064,-0.968296,-0.023782,-0.135455,-14863748.689459,20666226.663809,6915574.177402,1.000000
 56687, 29,12,23548266.889000,38.000000,15.511885,208.354051,8.839163,3.595684,127926.513458,-58.099734,-1.426971,-0.543004,2032539.813060,22446745.898425,-14086493.746476,1.000000
 56687, 36,12,23323520.972000,34.000000,7.682798,70.283676,16.859831,4.274508,79756.700311,5.020235,0.123301,-0.021413,-22701927.914523,-3803120.224137,10999225.278507,1.000000
 56687, 47,12,21010841.017000,45.000000,32.594248,58.710367,4.439559,2.517771,-3644.434603,-12.359676,-0.303563,0.210028,-19445160.932225,5565406.068923,15487078.939495,1.000000
 56687, 48,12,20432213.306000,42.000000,39.328781,142.514069,3.777454,2.223923,28655.491156,61.195962,1.503017,-0.076777,-18427014.495927,16991902.774886,-4447224.952166,1.000000
 56687, 51,12,23522966.161000,38.000000,6.544175,180.885647,19.293400,4.384004,-16584.686940,-3.615868,-0.088808,0.173900,-6818226.483247,16085474.531276,-18591091.320194,1.000000
 56687, 52,12,20531406.053000,41.000000,40.933834,228.712370,3.654611,2.163431,-102761.950568,-50.240653,-1.233947,0.237549,1596021.917240,25404385.108992,-2037786.712650,1.000000
 56688,  5,12,23996090.601000,45.000000,13.459718,101.328820,10.108640,3.761453,-1687.361193,18.648300,0.840214,-0.406626,-26580563.717863,2255884.157808,241526.119371,1.000000
 56688, 12,12,24357891.756000,44.000000,8.145112,147.403623,16.027030,4.230855,97535.899861,32.949385,1.484561,-0.608151,-19110186.124333,10117095.684935,-15485291.681850,1.000000
 56688, 13,12,23604573.203000,25.000000,15.689549,42.671590,8.747105,3.581725,-27929.740721,-27.511821,-1.239567,-3.279273,-16549705.164508,-1442398.595050,20617790.444053,-1.000000
 56688, 15,12,21085108.966000,31.000000,45.603788,22.376220,3.353492,2.006751,-105540.753183,-6.339462,-0.285630,1.193871,-11279471.949358,11178293.319089,21055135.979448,-1.000000
 56688, 24,12,19766406.844000,46.000000,72.922283,120.872621,2.509028,1.545666,-15484.043923,4.349976,0.195992,0.413254,-14863695.681841,20665259.444214,6918556.350963,1.000000
 56688, 29,12,23548850.507000,38.000000,15.507152,208.348447,8.844337,3.596056,127926.511516,-22.096378,-0.995570,-0.489638,2031519.479993,22445279.082480,-14088981.305159,1.000000
 56688, 36,12,23323898.943000,34.000000,7.680231,70.291669,16.869743,4.274752,79756.700584,-2.387975,-0.107592,-0.156935,-22703367.205452,-3803572.669404,10996090.094416,1.000000
 56688, 47,12,21011147.901000,43.000000,32.591912,58.699921,4.441156,2.517884,-3644.434875,-20.307585,-0.914975,0.431996,-19443365.712389,5564258.828223,15489754.218792,1.000000
 56688, 48,12,20431742.212000,42.000000,39.336779,142.507140,3.777933,2.223613,28655.491156,20.521515,0.924613,-0.547284,-18427402.848299,16992392.461738,-4443716.069142,1.000000
 56688, 51,12,23523854.486000,38.000000,6.536916,180.882840,19.316605,4.384711,-16584.686940,-15.997276,-0.720770,0.583407,-6818341.644159,16082925.160364,-18593254.717617,1.000000
 56688, 52,12,20532029.344000,41.000000,40.926465,228.703851,3.656233,2.163701,-102761.950841,-38.527678,-1.735896,0.197012,1596230.371998,25404083.451583,-2041372.254465,1.000000
 56688, 53,12,21078739.160000,23.000000,31.969339,299.537388,4.517608,2.548483,3108.667988,56.698999,2.554619,9999.000000,9167481.689252,18410340.621314,15071295.546446,-1.000000
 56689,  5,10,23996580.014000,43.000000,13.456092,101.335351,10.099615,3.761753,-1687.360587,-8.484216,-1.396725,-1.187108,-26580629.981906,2255583.591373,238393.811269,1.000000
 56689, 12,10,24357595.303000,46.000000,8.148686,147.397657,16.002386,4.230518,97535.899249,8.642789,1.422830,-0.099518,-19112119.201118,10116932.462096,-15482965.842455,1.000000
 56689, 15,10,21085560.238000,32.000000,45.598792,22.383829,3.349944,2.006904,-105540.753695,7.986878,1.314850,-6.941625,-11281197.349289,11176164.899531,21055378.065133,-1.000000
 56689, 24,10,19766418.084000,46.000000,72.926050,120.845143,2.506110,1.545643,-15484.044781,-4.922716,-0.810408,-0.303034,-14863642.571208,20664291.878481,6921538.373534,1.000000
 56689, 29,10,23549434.356000,38.000000,15.502418,208.342858,8.836757,3.596429,127926.509573,-3.222735,-0.530547,-0.314961,2030498.901295,22443812.058544,-14091468.564099,1.000000
 56689, 36,10,23324277.111000,34.000000,7.677646,70.299655,16.855195,4.274998,79756.700856,5.204723,0.856834,0.153413,-22704806.137467,-3804024.832695,10992954.647779,1.000000
 56689, 47,10,21011454.475000,43.000000,32.589549,58.689454,4.436362,2.518000,-3644.435148,-9.314677,-1.533440,-0.075407,-19441570.294507,5563111.221123,15492429.124556,1.000000
 56689, 48,10,20431271.278000,42.000000,39.344790,142.500205,3.772974,2.223302,28655.491156,7.460095,1.228127,-0.464775,-18427790.781217,16992881.885371,-4440207.080396,1.000000
 56689, 51,10,23524742.776000,38.000000,6.529663,180.880041,19.311639,4.385417,-16584.686940,-4.427481,-0.728880,0.615650,-6818457.049199,16080375.506508,-18595417.668175,1.000000
 56689, 52,10,20532652.596000,42.000000,40.919089,228.695371,3.652593,2.163971,-102761.951113,1.077341,0.177359,-0.013072,1596438.753783,25403781.290783,-2044957.745692,1.000000
 56690,  5,11,23997070.465000,44.000000,13.452462,101.341900,10.118371,3.762054,-1687.359981,-5.750364,-0.776820,-0.151009,-26580695.873072,2255282.998675,235261.497414,1.000000
 56690, 12,11,24357298.835000,44.000000,8.152227,147.391686,16.022053,4.230186,97535.898638,9.929888,1.341434,-0.105361,-19114051.999678,10116769.359876,-15480639.673857,1.000000
 56690, 13,11,23605858.185000,24.000000,15.678907,42.679837,8.756695,3.582559,-27929.741139,-13.046742,-1.762491,9999.000000,-16551897.372200,-1447204.632169,20615705.258948,-1.000000
 56690, 15,11,21086025.199000,31.000000,45.593886,22.391494,3.355578,2.007054,-105540.754207,18.155471,2.452632,6.862648,-11282922.875721,11174036.546817,21055619.693374,-1.000000
 56690, 24,11,19766429.588000,44.000000,72.929756,120.817824,2.510066,1.545620,-15484.045640,-7.583452,-1.024452,-0.108325,-14863589.358307,20663323.965631,6924520.246473,1.000000
 56690, 29,11,23550018.204000,38.000000,15.497674,208.337230,8.853470,3.596803,127926.507631,-1.704802,-0.230303,-0.306764,2029478.075684,22442344.826046,-14093955.524430,1.000000
 56690, 36,11,23324655.026000,33.000000,7.675096,70.307658,16.887224,4.275239,79756.701129,9.391078,1.268646,-0.225900,-22706244.711608,-3804476.716064,10989818.935679,1.000000
 56690, 47,11,21011761.255000,43.000000,32.587235,58.679045,4.443733,2.518112,-3644.435420,-7.908140,-1.068315,-0.022857,-19439774.678336,5561963.247006,15495103.657360,1.000000
 56690, 48,11,20430800.676000,41.000000,39.352757,142.493282,3.778368,2.222994,28655.491156,3.237007,0.437289,-0.178325,-18428178.296262,16993371.044900,-4436697.982664,1.000000
 56690, 51,11,23525630.875000,38.000000,6.522384,180.877221,19.360440,4.386127,-16584.686940,-4.126361,-0.557432,0.372936,-6818572.698714,16077825.569066,-18597580.172331,1.000000
 56690, 52,11,20533276.215000,41.000000,40.911718,228.686802,3.658972,2.164241,-102761.951386,-0.593585,-0.080188,0.288556,1596647.061342,25403478.626474,-2048543.188809,1.000000
 56691,  5,11,23997560.821000,44.000000,13.448850,101.348434,10.122577,3.762353,-1687.359374,-5.615794,-0.677800,-0.307385,-26580761.391308,2254982.380198,232129.178618,1.000000
 56691, 12,11,24357001.933000,44.000000,8.155810,147.385722,16.018486,4.229850,97535.898026,10.265180,1.238958,-0.433725,-19115984.517417,10116606.379720,-15478313.178322,1.000000
 56691, 13,11,23606503.219000,23.000000,15.673577,42.683953,8.760936,3.582977,-27929.741349,-15.819420,-1.909329,-1.330730,-16552993.600591,-1449607.375459,20614662.002480,-1.000000
 56691, 15,11,21086489.377000,32.000000,45.588916,22.399106,3.356408,2.007206,-105540.754719,22.153586,2.673832,5.932026,-11284648.526192,11171908.263814,21055860.863938,-1.000000
 56691, 24,11,19766441.197000,46.000000,72.933515,120.790358,2.510423,1.545596,-15484.046499,-8.892695,-1.073306,-0.129887,-14863536.042494,20662355.706644,6927501.968291,1.000000
 56691, 29,11,23550602.323000,38.000000,15.492949,208.331640,8.857464,3.597175,127926.505688,-2.090856,-0.252356,0.111495,2028457.004413,22440877.385676,-14096442.184913,1.000000
 56691, 36,11,23325033.273000,31.000000,7.672533,70.315648,16.894871,4.275483,79756.701402,9.858701,1.189898,0.089397,-22707682.926976,-3804928.318048,10986682.960436,1.000000
 56691, 47,11,21012068.021000,43.000000,32.584892,58.668588,4.444738,2.518226,-3644.435693,-8.568141,-1.034134,-0.182259,-19437978.864626,5560814.907086,15497777.815863,1.000000
 56691, 48,11,20430329.957000,41.000000,39.360775,142.486351,3.778341,2.222683,28655.491156,3.291852,0.397311,-0.471675,-18428565.392303,16993859.940867,-4433188.778544,1.000000
 56691, 51,11,23526518.803000,38.000000,6.515140,180.874421,19.381094,4.386833,-16584.686940,-2.898408,-0.349824,0.258127,-6818688.592742,16075275.348121,-18599742.230033,1.000000
 56691, 52,11,20533899.436000,42.000000,40.904349,228.678319,3.660107,2.164511,-102761.951659,-1.684004,-0.203251,-0.214347,1596855.294989,25403175.458717,-2052128.582876,1.000000
 56692,  5,10,23998051.599000,43.000000,13.445269,101.354943,10.104086,3.762650,-1687.358768,-9.866760,-1.275427,0.088981,-26580826.536619,2254681.735894,228996.854946,1.000000
 56692, 12,10,24356705.336000,45.000000,8.159467,147.379768,15.978736,4.229506,97535.897414,9.687062,1.252198,-0.094819,-19117916.756195,10116443.520476,-15475986.354235,1.000000
 56692, 15,10,21086952.711000,32.000000,45.583835,22.406629,3.349746,2.007362,-105540.755230,15.302277,1.978049,5.248891,-11286374.303089,11169780.047762,21056101.577049,-1.000000
 56692, 24,10,19766453.360000,46.000000,72.937365,120.762641,2.505172,1.545572,-15484.047358,-8.360072,-1.080665,0.250655,-14863482.624515,20661387.100541,6930483.540348,1.000000
