GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 60132, 10,13,23046269.512000,39.000000,26.210683,322.967535,5.263294,2.861067,56556.554727,-50.623582,-1.755903,-0.530753,7708375.371533,13409741.666431,21648679.170565,1.000000
 60132, 12,13,23251754.226000,20.000000,22.149596,125.486544,6.152811,3.115269,97533.177661,36.503793,1.266151,30.281722,-23838131.894578,9965814.207642,-5896430.782924,-1.000000
 60132, 15,13,22732856.561000,26.000000,30.331294,46.611561,4.609394,2.631910,-105541.766826,-0.970328,-0.033656,-2.928011,-17661430.186544,4571846.484530,19209517.655452,-1.000000
 60132, 20,13,20891668.410000,27.000000,52.470952,338.179436,2.942718,1.824310,153250.838587,11.657433,0.404344,0.383310,-2545667.896590,17347712.627785,19811351.097445,1.000000
 60132, 21,13,21120947.741000,35.000000,58.239973,247.664601,2.745320,1.709981,-112974.077606,-25.495341,-0.884318,-0.316902,-501272.268418,26181092.677791,5305380.752634,1.000000
 60132, 24,13,20558377.143000,30.000000,61.266131,43.831916,2.662274,1.662512,-15487.025794,-25.454085,-0.882887,-4.501009,-14419796.263407,15359956.877273,15880959.326809,-1.000000
 60132, 32,13,23812651.563000,18.000000,20.145283,275.523575,6.725278,3.251611,-146355.463388,54.382109,1.886269,3.273942,15056962.440035,20631151.495575,7492819.093371,-1.000000
 60132, 37,13,21617770.584000,27.000000,30.489174,60.052084,4.587990,2.623684,-8850.446031,-31.811206,-1.103387,-7.344412,-19908127.253191,4812804.137371,15210569.586859,-1.000000
 60132, 38,13,21184682.400000,25.000000,35.226237,350.577106,4.039627,2.394977,40436.482157,33.260770,1.153666,8.649479,-1807069.234156,10981342.576182,22948654.544854,-1.000000
 60132, 41,13,21650860.822000,29.000000,30.005493,177.932071,4.654312,2.649014,6740.302038,7.073958,0.245364,-0.771764,-10078426.167376,20792477.871646,-10872255.240857,-1.000000
 60132, 48,13,19548748.514000,32.000000,61.732103,98.544480,2.650577,1.655905,28655.491156,28.979415,1.005165,7.105905,-17588358.638303,16705506.895541,7693648.028014,1.000000
 60132, 52,13,23081080.089000,28.000000,15.600894,207.101459,8.561138,3.588681,-102763.025118,-53.043797,-1.839849,-3.610860,1389481.699049,21604734.752179,-13530357.449980,-1.000000
 60132, 53,13,21804654.722000,40.000000,27.887310,262.648503,4.973077,2.764427,3106.798634,15.540861,0.539042,-0.400051,10819422.874362,22738610.770748,3999237.909564,-1.000000
 60133, 10,12,23045856.754000,39.000000,26.216451,322.971391,5.256205,2.860727,56556.555039,-53.276911,-1.555511,-0.478637,7705777.513484,13410603.349360,21649055.359166,1.000000
 60133, 12,12,23251459.440000,21.000000,22.153790,125.479457,6.144678,3.114991,97533.176693,42.857210,1.251290,16.498123,-23838885.741115,9965789.917308,-5893304.273751,-1.000000
 60133, 20,12,20891395.639000,27.000000,52.477899,338.184157,2.939077,1.824152,153250.838398,7.120221,0.207887,-3.417544,-2548061.963824,17348618.717180,19810247.846937,1.000000
 60133, 21,12,21121113.117000,33.000000,58.236848,247.649629,2.742270,1.710035,-112974.075415,-26.240151,-0.766126,-0.572022,-501674.694220,26181608.548449,5302338.042729,1.000000
 60133, 24,12,20558809.012000,31.000000,61.258791,43.824368,2.659413,1.662618,-15487.026637,-25.847344,-0.754658,2.967622,-14419689.010402,15357889.095149,15883069.572822,-1.000000
 60133, 32,12,23812475.852000,21.000000,20.148390,275.530851,6.716601,3.251393,-146355.461060,55.386976,1.617118,3.667422,15056080.129514,20630720.487551,7495785.944028,-1.000000
 60133, 37,12,21617984.075000,28.000000,30.487827,60.062349,4.582919,2.623754,-8850.447667,-40.114834,-1.171221,-5.429590,-19910204.415425,4812634.376635,15207905.628553,-1.000000
 60133, 38,12,21184553.496000,27.000000,35.229395,350.586697,4.034691,2.394836,40436.482157,41.711027,1.217825,6.083487,-1810184.356630,10980934.092645,22948602.096355,-1.000000
 60133, 41,12,21650233.853000,29.000000,30.014356,177.930980,4.647750,2.648547,6740.301765,8.824429,0.257644,2.510813,-10079261.531540,20793715.666972,-10869123.215791,-1.000000
 60133, 48,12,19548747.668000,31.000000,61.734843,98.523535,2.647475,1.655867,28655.491156,30.107624,0.879044,0.189372,-17587597.092602,16704756.040340,7697018.098309,1.000000
 60133, 52,12,23081862.156000,30.000000,15.594060,207.096234,8.554870,3.589218,-102763.025390,-60.023330,-1.752484,-7.280685,1389027.761985,21602926.979571,-13533284.889947,-1.000000
 60133, 53,12,21805092.858000,40.000000,27.883549,262.638787,4.967994,2.764638,3106.798089,19.495083,0.569192,-0.422449,10819819.010896,22739045.396422,3995695.160846,-1.000000
 60134, 10,12,23045444.560000,39.000000,26.221954,322.975283,5.294651,2.860402,56556.555351,-54.301278,-1.774033,0.039243,7703179.661607,13411465.197713,21649431.089350,1.000000
 60134, 15,12,22733828.054000,25.000000,30.323569,46.624868,4.639743,2.632314,-105541.766938,33.150160,1.083022,9999.000000,-17665192.358967,4568584.065337,19206941.474335,-1.000000
 60134, 20,12,20891130.479000,27.000000,52.484556,338.188655,2.960873,1.824000,153250.838209,5.176829,0.169128,4.213493,-2550455.855869,17349524.874236,19809144.170501,1.000000
 60134, 21,12,21121278.720000,33.000000,58.233565,247.635463,2.762950,1.710091,-112974.073224,-25.127876,-0.820932,-0.360000,-502077.035891,26182124.069568,5299295.223428,1.000000
 60134, 24,12,20559232.479000,31.000000,61.251584,43.816054,2.679558,1.662721,-15487.027479,-20.989797,-0.685741,-5.354431,-14419581.822221,15355821.047222,15885179.473043,-1.000000
 60134, 32,12,23812297.088000,23.000000,20.151284,275.538371,6.766138,3.251191,-146355.458732,62.091962,2.028556,-0.646652,15055197.519071,20630289.281536,7498752.634796,-1.000000
 60134, 37,12,21618198.560000,27.000000,30.486775,60.072425,4.617469,2.623808,-8850.449303,-36.870476,-1.204565,-4.495959,-19912281.229202,4812464.829656,15205241.306401,-1.000000
 60134, 38,12,21184431.335000,29.000000,35.232369,350.596138,4.064682,2.394703,40436.482157,25.860743,0.844875,12.823972,-1813299.503874,10980525.858207,22948549.096574,-1.000000
 60134, 41,12,21649609.301000,27.000000,30.023610,177.930269,4.681346,2.648059,6740.301492,31.779141,1.038231,4.930559,-10080096.526410,20794953.196703,-10865990.931994,-1.000000
 60134, 48,12,19548748.942000,31.000000,61.738071,98.502270,2.667265,1.655822,28655.491156,25.594826,0.836188,2.185399,-17586835.324346,16704004.759815,7700387.980788,1.000000
 60134, 52,12,23082651.804000,30.000000,15.587427,207.091332,8.622635,3.589739,-102763.025663,-42.977135,-1.404071,0.637333,1388573.536329,21601118.871400,-13536212.004274,-1.000000
 60134, 53,12,21805531.216000,38.000000,27.879620,262.629408,5.005937,2.764859,3106.797543,-3.387099,-0.110657,-0.114541,10820215.008706,22739479.537805,3992152.317701,-1.000000
 60135, 10,12,23045031.917000,40.000000,26.227731,322.979132,5.294414,2.860061,56556.555662,-53.217138,-1.664805,-0.307500,7700581.810853,13412327.213511,21649806.361647,1.000000
 60135, 15,12,22734316.476000,26.000000,30.319646,46.631623,4.641013,2.632519,-105541.766994,39.277679,1.228733,8.129706,-17667073.375472,4566953.156086,19205652.765796,-1.000000
 60135, 20,12,20890857.230000,27.000000,52.491512,338.193350,2.961065,1.823842,153250.838019,1.366949,0.042763,-3.877302,-2552849.575294,17350431.099428,19808040.067371,1.000000
 60135, 21,12,21121444.279000,33.000000,58.230423,247.620515,2.763479,1.710144,-112974.071034,-25.914276,-0.810683,-0.332278,-502479.295130,26182639.241465,5296252.292617,1.000000
 60135, 24,12,20559662.206000,30.000000,61.244274,43.808495,2.680167,1.662826,-15487.028322,-21.976022,-0.687481,1.029003,-14419474.699870,15353752.730560,15887289.029438,-1.000000
 60135, 32,12,23812115.442000,25.000000,20.154389,275.545653,6.766224,3.250974,-146355.456404,60.462808,1.891473,-3.250074,15054314.605846,20629857.878373,7501719.169149,-1.000000
 60135, 37,12,21618411.129000,26.000000,30.485467,60.082692,4.618373,2.623876,-8850.450939,-44.807171,-1.401714,-6.366168,-19914357.696767,4812295.494839,15202576.617925,-1.000000
 60135, 38,12,21184297.854000,31.000000,35.235545,350.605717,4.065005,2.394561,40436.482157,28.685930,0.897389,1.622475,-1816414.678597,10980117.872492,22948495.545475,-1.000000
 60135, 41,12,21648982.847000,27.000000,30.032491,177.929205,4.680840,2.647591,6740.301220,33.313807,1.042164,2.876124,-10080931.154251,20796190.461242,-10862858.386556,-1.000000
 60135, 48,12,19548752.995000,32.000000,61.740839,98.481340,2.667616,1.655783,28655.491156,28.688754,0.897477,4.955189,-17586073.334047,16703253.052007,7703757.678583,1.000000
 60135, 52,12,23083439.477000,30.000000,15.580602,207.086125,8.627566,3.590275,-102763.025936,-44.038482,-1.377667,-1.149367,1388119.020105,21599310.426113,-13539138.795682,-1.000000
 60135, 53,12,21805969.247000,34.000000,27.875853,262.619702,5.007342,2.765071,3106.796998,-1.842838,-0.057650,-0.526836,10820610.866811,22739913.195782,3988609.377681,-1.000000
 60136, 10,12,23044619.372000,39.000000,26.233492,322.982980,5.296881,2.859721,56556.555974,-53.246505,-1.639385,-0.303928,7697983.963845,13413189.395722,21650181.175779,1.000000
 60136, 15,12,22734800.469000,26.000000,30.315742,46.638366,4.644649,2.632723,-105541.767050,42.716282,1.315175,3.581500,-17668954.345077,4565322.447557,19204363.645516,-1.000000
 60136, 20,12,20890594.159000,26.000000,52.498452,338.198022,2.962767,1.823685,153250.837830,6.276893,0.193257,6.163888,-2555243.122051,17351337.392718,19806935.537570,1.000000
 60136, 21,12,21121610.191000,33.000000,58.227261,247.605619,2.765418,1.710198,-112974.068844,-27.903483,-0.859109,-0.319031,-502881.471981,26183154.064114,5293209.250360,1.000000
 60136, 24,12,20560091.016000,31.000000,61.236979,43.800892,2.682143,1.662931,-15487.029165,-23.984505,-0.738449,-0.411150,-14419367.642907,15351684.146695,15889398.240957,-1.000000
 60136, 32,12,23811932.365000,27.000000,20.157474,275.552949,6.769770,3.250759,-146355.454076,56.141319,1.728513,-4.872736,15053431.391531,20629426.277638,7504685.544903,-1.000000
 60136, 37,12,21618624.358000,24.000000,30.484185,60.092950,4.621632,2.623943,-8850.452575,-48.901993,-1.505624,-4.714801,-19916433.816893,4812126.372910,15199911.564460,-1.000000
 60136, 38,12,21184161.066000,32.000000,35.238713,350.615283,4.067403,2.394420,40436.482157,28.496230,0.877359,-1.626820,-1819529.878834,10979710.135769,22948441.443083,-1.000000
 60136, 41,12,21648350.577000,25.000000,30.041392,177.928172,4.682718,2.647122,6740.300947,31.754910,0.977689,-2.794319,-10081765.413964,20797427.460274,-10859725.581045,-1.000000
 60136, 48,12,19548753.147000,32.000000,61.743640,98.460400,2.669327,1.655744,28655.491156,29.491687,0.908008,0.820137,-17585311.121565,16702500.917869,7707127.190007,1.000000
 60136, 52,12,23084229.823000,31.000000,15.573784,207.080941,8.636907,3.590811,-102763.026208,-40.098827,-1.234587,1.472098,1387664.214239,21597501.644600,-13542065.262706,-1.000000
 60136, 53,12,21806407.226000,34.000000,27.872069,262.610017,5.011306,2.765284,3106.796453,-0.742007,-0.022845,-0.820595,10821006.585133,22740346.370367,3985066.340871,-1.000000
 60137, 10,12,23044207.121000,39.000000,26.239257,322.986826,5.291702,2.859381,56556.556285,-52.510588,-1.692857,0.114369,7695386.121500,13414051.743990,21650555.531649,1.000000
 60137, 15,12,22735283.962000,27.000000,30.311811,46.645121,4.641584,2.632928,-105541.767106,43.921418,1.415956,3.163746,-17670835.267723,4563691.939768,19203074.113522,-1.000000
 60137, 20,12,20890320.485000,26.000000,52.505400,338.202712,2.960194,1.823527,153250.837640,3.414456,0.110077,-4.184981,-2557636.494347,17352243.753720,19805830.581649,1.000000
 60137, 21,12,21121776.101000,32.000000,58.224101,247.590676,2.763367,1.710252,-112974.066654,-27.036245,-0.871605,-0.430075,-503283.565387,26183668.537261,5290166.098168,1.000000
 60137, 24,12,20560523.939000,32.000000,61.229665,43.793343,2.680250,1.663037,-15487.030007,-19.870683,-0.640599,3.875081,-14419260.651133,15349615.296414,15891507.107051,-1.000000
 60137, 32,12,23811749.986000,28.000000,20.160561,275.560231,6.763540,3.250543,-146355.451748,52.081643,1.679028,-4.115102,15052547.877249,20628994.479064,7507651.760580,-1.000000
 60137, 37,12,21618842.320000,23.000000,30.482867,60.103219,4.618224,2.624012,-8850.454211,-50.993154,-1.643937,-1.493776,-19918509.588932,4811957.464208,15197246.146705,-1.000000
 60137, 38,12,21184025.531000,33.000000,35.241878,350.624860,4.063931,2.394278,40436.482157,30.012638,0.967559,-0.441036,-1822645.103559,10979302.648178,22948386.789412,-1.000000
 60137, 41,12,21647719.421000,23.000000,30.050257,177.927113,4.677844,2.646654,6740.300674,28.350602,0.913978,-1.589297,-10082599.304453,20798664.193482,-10856592.517031,-1.000000
 60137, 48,12,19548750.163000,31.000000,61.746396,98.439470,2.667188,1.655705,28655.491156,27.771946,0.895323,-2.489106,-17584548.686867,16701748.357866,7710496.514173,1.000000
 60137, 52,12,23085024.650000,30.000000,15.566941,207.075736,8.633782,3.591349,-102763.026481,-35.702839,-1.151002,5.808104,1387209.119175,21595692.527345,-13544991.404578,-1.000000
 60137, 53,12,21806845.675000,28.000000,27.868282,262.600312,5.008036,2.765497,3106.795907,0.560808,0.018080,-0.309164,10821402.164196,22740779.060988,3981523.209045,-1.000000
 60138, 10,12,23043794.727000,40.000000,26.245027,322.990684,5.285341,2.859040,56556.556597,-53.114553,-1.749510,0.137345,7692788.283031,13414914.258642,21650929.429337,1.000000
 60138, 15,12,22735773.343000,27.000000,30.307843,46.651874,4.637487,2.633136,-105541.767161,46.257380,1.523646,9.405010,-17672716.143354,4562061.632741,19201784.169845,-1.000000
 60138, 20,12,20890048.629000,23.000000,52.512346,338.207447,2.956961,1.823369,153250.837451,0.823586,0.027128,-2.895908,-2560029.693876,17353150.182738,19804725.199105,1.000000
 60138, 21,12,21121942.101000,33.000000,58.220977,247.575724,2.760697,1.710305,-112974.064465,-25.678257,-0.845802,-0.062199,-503685.575943,26184182.660994,5287122.835379,1.000000
 60138, 24,12,20560958.159000,32.000000,61.222311,43.785819,2.677758,1.663143,-15487.030850,-17.466035,-0.575304,5.331383,-14419153.725071,15347546.178273,15893615.628679,-1.000000
 60138, 32,12,23811567.967000,29.000000,20.163675,275.567511,6.755790,3.250326,-146355.449420,49.177879,1.619842,-3.629319,15051664.060710,20628562.483336,7510617.818947,-1.000000
 60138, 37,12,21619067.432000,26.000000,30.481510,60.113480,4.613790,2.624082,-8850.455847,-49.403221,-1.627265,6.326774,-19920585.013969,4811788.767913,15194580.363452,-1.000000
 60138, 38,12,21183886.295000,33.000000,35.245031,350.634460,4.059554,2.394137,40436.482157,26.850375,0.884409,-4.005453,-1825760.354544,10978895.409473,22948331.584439,-1.000000
 60138, 41,12,21647088.691000,20.000000,30.059133,177.926014,4.671926,2.646187,6740.300402,26.023459,0.857172,-1.162253,-10083432.827983,20799900.661268,-10853459.191600,-1.000000
 60138, 48,12,19548748.117000,31.000000,61.749112,98.418482,2.664453,1.655667,28655.491156,25.542287,0.841323,-1.553133,-17583786.030247,16700995.371012,7713865.652608,1.000000
 60138, 52,12,23085812.397000,30.000000,15.560122,207.070508,8.628710,3.591886,-102763.026754,-36.495949,-1.202119,-0.886026,1386753.733905,21593883.073608,-13547917.222622,-1.000000
 60138, 53,12,21807287.279000,30.000000,27.864526,262.590604,5.003641,2.765708,3106.795362,7.483050,0.246480,2.651867,10821797.603321,22741211.268240,3977979.980598,-1.000000
 60139, 10,12,23043382.387000,40.000000,26.250780,322.994472,5.300174,2.858701,56556.556908,-44.633845,-1.751968,0.078429,7690190.448503,13415776.939662,21651302.868836,1.000000
 60139, 12,12,23249498.618000,30.000000,22.179796,125.437274,6.196745,3.113270,97533.170880,21.207935,0.832454,9999.000000,-23843400.834736,9965643.112789,-5874542.570793,-1.000000
 60139, 20,12,20889779.258000,21.000000,52.519313,338.211907,2.965577,1.823211,153250.837261,6.123239,0.240349,-0.794781,-2562422.718847,17354056.679389,19803619.390488,1.000000
 60139, 21,12,21122108.275000,32.000000,58.217643,247.560896,2.769098,1.710362,-112974.062275,-30.537697,-1.198666,-0.141898,-504087.503694,26184696.435289,5284079.462056,1.000000
 60139, 24,12,20561390.196000,33.000000,61.215209,43.778138,2.685992,1.663245,-15487.031692,-3.700885,-0.145267,2.744134,-14419046.864280,15345476.793803,15895723.804792,-1.000000
 60139, 32,12,23811391.831000,28.000000,20.166650,275.574821,6.775182,3.250118,-146355.447092,51.541255,2.023098,2.131383,15050779.944176,20628130.289870,7513583.717112,-1.000000
 60139, 37,12,21619290.302000,28.000000,30.480431,60.123775,4.627814,2.624138,-8850.457483,-29.647375,-1.163719,3.940993,-19922660.090779,4811620.284750,15191914.216040,-1.000000
 60139, 38,12,21183751.854000,34.000000,35.248271,350.643927,4.071439,2.393993,40436.482157,30.979419,1.216004,0.795213,-1828875.629824,10978488.419923,22948275.828190,-1.000000
 60139, 41,12,21646457.770000,18.000000,30.068012,177.925168,4.684735,2.645719,6740.300129,20.960597,0.822746,0.081780,-10084265.982894,20801136.863197,-10850325.607069,-1.000000
 60139, 48,12,19548737.106000,29.000000,61.752088,98.397778,2.672391,1.655626,28655.491156,15.845201,0.621956,-10.784893,-17583023.151672,16700241.957772,7717234.604425,1.000000
 60139, 52,12,23086599.292000,29.000000,15.553220,207.065437,8.658325,3.592428,-102763.027026,-44.338606,-1.740379,-2.036397,1386298.059841,21592073.284689,-13550842.714675,-1.000000
 60139, 53,12,21807736.762000,31.000000,27.860609,262.580946,5.019335,2.765929,3106.794817,6.200764,0.243392,10.490026,10822192.903032,22741642.991553,3974436.657308,-1.000000
 60140, 10,12,23042970.270000,40.000000,26.256470,322.998350,5.296495,2.858365,56556.557219,-46.738713,-2.090152,0.223649,7687592.617129,13416639.787376,21651675.850224,1.000000
 60140, 12,12,23249177.084000,31.000000,22.184080,125.430174,6.192557,3.112987,97533.169911,16.392005,0.733049,-10.663710,-23844152.019817,9965618.467203,-5871415.178607,-1.000000
 60140, 20,12,20889509.886000,18.000000,52.526169,338.216628,2.963838,1.823056,153250.837072,5.667555,0.253453,-0.785428,-2564815.570081,17354963.243805,19802513.155558,1.000000
 60140, 21,12,21122274.427000,33.000000,58.214497,247.546137,2.767821,1.710416,-112974.060087,-25.562303,-1.143144,-0.523577,-504489.349235,26185209.860232,5281035.977536,1.000000
 60140, 24,12,20561821.578000,33.000000,61.207840,43.770451,2.684852,1.663351,-15487.032535,-0.436625,-0.019526,1.936945,-14418940.069282,15343407.141562,15897831.636348,-1.000000
 60140, 32,12,23811210.938000,28.000000,20.169714,275.582159,6.770858,3.249904,-146355.444764,50.678083,2.266320,-2.795994,15049895.525354,20627697.899353,7516549.457842,-1.000000
 60140, 37,12,21619531.935000,31.000000,30.479090,60.133981,4.625705,2.624208,-8850.459119,-14.506873,-0.648746,22.417058,-19924734.820448,4811452.013900,15189247.703258,-1.000000
 60140, 38,12,21183614.255000,34.000000,35.251349,350.653508,4.069116,2.393855,40436.482157,19.094070,0.853885,-2.478828,-1831990.931175,10978081.679280,22948219.520640,-1.000000
 60140, 41,12,21645826.465000,18.000000,30.076972,177.924130,4.681162,2.645247,6740.299856,20.600310,0.921244,0.105369,-10085098.770331,20802372.799432,-10847191.762020,-1.000000
 60140, 48,12,19548731.221000,29.000000,61.754872,98.376656,2.670999,1.655587,28655.491156,7.398227,0.330848,-5.918014,-17582260.051220,16699488.118130,7720603.369544,1.000000
 60140, 52,12,23087384.286000,29.000000,15.546449,207.060268,8.657595,3.592961,-102763.027299,-46.923851,-2.098431,-3.890959,1385842.094522,21590263.158625,-13553767.884155,-1.000000
 60140, 53,12,21808187.078000,33.000000,27.856815,262.571319,5.017472,2.766142,3106.794271,14.338118,0.641200,11.102700,10822588.062948,22742074.231231,3970893.238413,-1.000000
 60141, 10,12,23042558.198000,41.000000,26.262182,323.002208,5.292142,2.858028,56556.557531,-48.267055,-2.321996,0.274842,7684994.790679,13417502.801089,21652048.373316,1.000000
 60141, 12,12,23248862.823000,32.000000,22.188349,125.423103,6.187590,3.112705,97533.168942,16.080691,0.773598,-3.324470,-23844902.823911,9965593.771545,-5868287.662141,-1.000000
 60141, 20,12,20889240.974000,19.000000,52.533059,338.221310,2.961722,1.822900,153250.836882,6.260970,0.301198,-0.171675,-2567208.247532,17355869.875945,19801406.494340,1.000000
 60141, 21,12,21122441.035000,34.000000,58.211317,247.531325,2.766194,1.710470,-112974.057898,-22.867879,-1.100111,-0.058094,-504891.110957,26185722.935457,5277992.384057,1.000000
 60141, 24,12,20562250.684000,34.000000,61.200511,43.762814,2.683370,1.663457,-15487.033378,1.024941,0.049307,-0.425677,-14418833.339636,15341337.223080,15899939.122298,-1.000000
 60141, 32,12,23811030.514000,28.000000,20.172768,275.589479,6.765680,3.249691,-146355.442436,47.768332,2.298003,-2.317959,15049010.806507,20627265.311201,7519515.038245,-1.000000
 60141, 37,12,21619759.481000,33.000000,30.477778,60.144215,4.623006,2.624276,-8850.460755,-8.889454,-0.427647,8.509115,-19926809.201751,4811283.956086,15186580.826442,-1.000000
 60141, 38,12,21183478.990000,34.000000,35.254463,350.663076,4.066275,2.393716,40436.482157,14.530561,0.699025,-0.151991,-1835106.255701,10977675.187944,22948162.661831,-1.000000
 60141, 41,12,21645191.835000,23.000000,30.085891,177.923109,4.677004,2.644778,6740.299584,15.497745,0.745554,-5.703344,-10085931.189198,20803608.469657,-10844057.658020,-1.000000
 60141, 48,12,19548728.063000,30.000000,61.757658,98.355627,2.669268,1.655548,28655.491156,4.113725,0.197900,-3.253950,-17581496.728859,16698733.852551,7723971.947081,1.000000
 60141, 52,12,23088176.221000,29.000000,15.539637,207.055100,8.655788,3.593497,-102763.027572,-44.696923,-2.150246,2.958735,1385385.840810,21588452.697937,-13556692.726808,-1.000000
 60141, 53,12,21808634.113000,32.000000,27.853001,262.561668,5.014976,2.766357,3106.793726,19.444346,0.935414,7.815791,10822983.082994,22742504.987286,3967349.723999,-1.000000
 60142, 10,12,23042146.181000,41.000000,26.267945,323.006050,5.290749,2.857688,56556.557842,-48.033474,-2.346637,0.254193,7682396.968365,13418365.981127,21652420.438193,1.000000
 60142, 12,12,23248555.311000,32.000000,22.192591,125.416044,6.186103,3.112424,97533.167973,17.434181,0.851733,3.519811,-23845653.248419,9965569.024077,-5865160.018478,-1.000000
 60142, 20,12,20888976.005000,21.000000,52.540005,338.225982,2.961266,1.822742,153250.836693,10.115872,0.494203,3.695644,-2569600.752022,17356776.575941,19800299.406593,1.000000
 60142, 21,12,21122608.156000,34.000000,58.208136,247.516424,2.766119,1.710524,-112974.055710,-23.515608,-1.148836,0.393222,-505292.791111,26186235.661393,5274948.678780,1.000000
 60142, 24,12,20562679.872000,34.000000,61.193212,43.755263,2.683392,1.663563,-15487.034220,-0.119047,-0.005816,-0.569536,-14418726.675867,15339267.036913,15902046.263601,-1.000000
 60142, 32,12,23810849.448000,29.000000,20.175846,275.596770,6.764292,3.249476,-146355.440108,44.118077,2.155353,-3.026543,15048125.785343,20626832.526098,7522480.461086,-1.000000
 60142, 37,12,21619976.846000,29.000000,30.476484,60.154480,4.622897,2.624343,-8850.462391,-10.572659,-0.516519,-1.775492,-19928883.235774,4811116.110488,15183913.584386,-1.000000
 60142, 38,12,21183343.345000,34.000000,35.257633,350.672645,4.065708,2.393575,40436.482157,14.984497,0.732056,-0.585424,-1838221.607042,10977268.945409,22948105.251710,-1.000000
 60142, 41,12,21644560.617000,23.000000,30.094774,177.922074,4.675475,2.644310,6740.299311,12.133435,0.592769,-3.561030,-10086763.240638,20804843.874035,-10840923.293651,-1.000000
 60142, 48,12,19548728.774000,29.000000,61.760424,98.334681,2.669034,1.655509,28655.491156,4.318963,0.210999,0.382171,-17580733.184883,16697979.160047,7727340.338559,1.000000
 60142, 52,12,23088970.175000,29.000000,15.532803,207.049912,8.658852,3.594035,-102763.027844,-40.573636,-1.982192,5.081137,1384929.296247,21586641.900663,-13559617.246049,-1.000000
 60142, 53,12,21809073.553000,38.000000,27.849201,262.551980,5.015289,2.766571,3106.793181,19.709400,0.962887,0.080629,10823377.962788,22742935.260021,3963806.113305,-1.000000
 60143, 10,12,23041734.234000,41.000000,26.273690,323.009894,5.296303,2.857350,56556.558153,-44.656599,-2.382809,0.370527,7679799.150254,13419229.327475,21652792.044845,1.000000
 60143, 12,12,23248234.919000,32.000000,22.196893,125.408999,6.192721,3.112140,97533.167003,16.598878,0.885691,-9.412249,-23846403.291927,9965544.226425,-5862032.250667,-1.000000
 60143, 20,12,20888708.332000,25.000000,52.546930,338.230627,2.964695,1.822585,153250.836504,12.684816,0.676843,1.428097,-2571993.081758,17357683.343409,19799191.892869,1.000000
 60143, 21,12,21122775.111000,34.000000,58.204938,247.501602,2.769673,1.710579,-112974.053522,-22.790065,-1.216044,0.022831,-505694.388087,26186748.037674,5271904.863944,1.000000
 60143, 24,12,20563109.867000,35.000000,61.185934,43.747643,2.686935,1.663668,-15487.035062,2.598632,0.138659,0.227664,-14418620.077532,15337196.584593,15904153.059207,-1.000000
 60143, 32,12,23810659.692000,30.000000,20.178907,275.604085,6.771790,3.249262,-146355.437780,35.564338,1.897660,-11.824004,15047240.464126,20626399.543462,7525445.723475,-1.000000
 60143, 37,12,21620188.643000,29.000000,30.475230,60.164728,4.628850,2.624409,-8850.464027,-12.812374,-0.683649,-7.358718,-19930956.921292,4810948.477832,15181245.978424,-1.000000
 60143, 38,12,21183208.747000,33.000000,35.260793,350.682197,4.070477,2.393434,40436.482157,17.078323,0.911274,0.537384,-1841336.982304,10976862.952074,22948047.290318,-1.000000
 60143, 41,12,21643925.752000,23.000000,30.103700,177.921080,4.680076,2.643841,6740.299038,10.311615,0.550212,-5.380617,-10087594.922995,20806079.012131,-10837788.671229,-1.000000
 60143, 48,12,19548723.517000,30.000000,61.763241,98.313708,2.672301,1.655470,28655.491156,0.263897,0.014081,-6.006041,-17579969.419150,16697224.041570,7730708.542292,1.000000
 60143, 52,12,23089762.794000,29.000000,15.525993,207.044758,8.673290,3.594571,-102763.028117,-32.187901,-1.717498,3.650800,1384472.462242,21584830.768102,-13562541.439718,-1.000000
 60143, 53,12,21809509.652000,37.000000,27.845388,262.542325,5.022189,2.766786,3106.792635,17.346440,0.925580,-3.421876,10823772.702856,22743365.048868,3960262.408107,-1.000000
 60144, 10,12,23041322.212000,41.000000,26.279465,323.013727,5.288062,2.857009,56556.558464,-43.377244,-2.294367,0.310846,7677201.335557,13420092.840457,21653163.193354,1.000000
 60144, 12,12,23247935.997000,33.000000,22.201088,125.401940,6.183239,3.111863,97533.166034,21.651525,1.145222,11.904292,-23847152.955485,9965519.377273,-5858904.356540,-1.000000
 60144, 20,12,20888428.825000,27.000000,52.553897,338.235302,2.960406,1.822427,153250.836314,5.030968,0.266105,-10.516547,-2574385.237564,17358590.178481,19798083.952927,1.000000
 60144, 21,12,21122942.360000,36.000000,58.201745,247.486641,2.766019,1.710633,-112974.051335,-21.533369,-1.138972,0.239169,-506095.902480,26187260.064387,5268860.938887,1.000000
 60144, 24,12,20563539.714000,34.000000,61.178632,43.740163,2.683485,1.663773,-15487.035905,4.285566,0.226678,-0.115246,-14418513.545154,15335125.864675,15906259.510074,-1.000000
 60144, 32,12,23810481.512000,31.000000,20.181984,275.611356,6.761645,3.249048,-146355.435452,33.942554,1.795335,-0.325696,15046354.840562,20625966.363977,7528410.828178,-1.000000
